"time","wt_sol","wt_sol_sod","mut_sol_sod","mut_sol","neg_sol","wt_lipo","wt_lipo_sod","mut_lipo","mut_lipo_sod","neg_lipo"
0.2924999893,0.08677520603,0.09938397259,0.08564855903,0.0634592846,-0.01801389083,0.1035091728,0.08185871691,0.08725111932,0.0823713243,-0.01358173788
0.2941666842,0.08739513159,0.09877371043,0.08527642488,0.06370525062,-0.01844112761,0.102863498,0.08219546825,0.08798775822,0.08220532537,-0.01356282085
0.2958333492,0.08683975786,0.09873741865,0.08517348766,0.06372728944,-0.01829561777,0.1027836278,0.08224661648,0.08765456825,0.08349616826,-0.01421512384
0.2974999845,0.0870289281,0.09838370234,0.0860369876,0.06401543319,-0.01801150665,0.1026218981,0.08267415315,0.08710534871,0.08248609304,-0.01403500978
0.2991666496,0.08735708147,0.09829838574,0.08577491343,0.06369997561,-0.01770240813,0.1034923494,0.08205635846,0.08682069182,0.08429985493,-0.01421682723
0.3008333445,0.08696892858,0.09796912968,0.08538332582,0.06371568888,-0.01829686016,0.1042824909,0.0824072808,0.08758365363,0.08347392827,-0.01352277491
0.3025000095,0.08659341186,0.09867067635,0.08622507751,0.06328576803,-0.0180411078,0.1035439968,0.08218364418,0.08776626736,0.0824797377,-0.0137908794
0.3041666746,0.08655411005,0.09866700321,0.08750280738,0.063200064,-0.01796983369,0.1026807874,0.082793504,0.08735074848,0.08339174092,-0.01378410868
0.3058333099,0.08679271489,0.0987463519,0.08569487929,0.06448300928,-0.01811187528,0.1041961089,0.08204794675,0.08733286709,0.08242321014,-0.01367440727
0.3075000048,0.08665067703,0.09846075624,0.0853119269,0.06346721947,-0.01878981292,0.1057708263,0.08240424842,0.08787945658,0.08272454143,-0.01293169893
0.3091666698,0.08622918278,0.09877410531,0.08609120548,0.0638263151,-0.0183092691,0.1039075628,0.0822731778,0.08756414056,0.08343035728,-0.01300526317
0.3108333349,0.08657922596,0.09867733717,0.08523276448,0.06396473944,-0.01768456399,0.1031724587,0.08191969991,0.08763660491,0.08227796108,-0.01391855255
0.3125,0.08795022964,0.09830334783,0.08586269617,0.06363046914,-0.0168294739,0.1030330285,0.08246480674,0.08724779636,0.08243050426,-0.01402463391
0.3141666651,0.08751185983,0.09870839864,0.08519846201,0.06381824613,-0.01838217489,0.1025961339,0.08262013644,0.08742228895,0.08315697312,-0.01367430668
0.3158333302,0.08737262338,0.09806475788,0.08542539179,0.06405593455,-0.01779723354,0.104665257,0.08187315613,0.0876384154,0.08244114369,-0.0134056285
0.3174999952,0.08716606349,0.09853616357,0.08711651713,0.06437224895,-0.0181418173,0.1030235142,0.08213920146,0.08734324574,0.08282392472,-0.01359533612
0.3191666603,0.08709620684,0.09928489476,0.08736454695,0.06369524449,-0.01840758324,0.1036901325,0.08210060745,0.08762773871,0.08262060583,-0.01366673131
0.3208333552,0.08738958836,0.09880981594,0.08579450101,0.06392296404,-0.01837066188,0.1035989672,0.08211859316,0.08750935644,0.0830430612,-0.01279051509
0.3224999905,0.08660043031,0.09872763604,0.0854082182,0.06381803751,-0.0178081654,0.1050772741,0.08209104091,0.08754042536,0.08194617927,-0.01246872172
0.3241666555,0.08782935143,0.09854190797,0.0851713419,0.06354521215,-0.01839180291,0.1043586582,0.08227817714,0.08715716749,0.08227195591,-0.01381359901
0.3258333206,0.08704518527,0.09835610539,0.08586850017,0.06380613148,-0.01843304001,0.1037882492,0.08228678256,0.08709453046,0.08295334131,-0.01288496051
0.3275000155,0.08737933636,0.09848880768,0.0852977857,0.06357547641,-0.01786545664,0.1032137945,0.08182630688,0.0864444226,0.08215653151,-0.0136126969
0.3291666806,0.0868870914,0.09812066704,0.08549327403,0.06405577809,-0.0181772206,0.1049459651,0.08222124726,0.08670386672,0.08186516166,-0.01334377937
0.3308333158,0.0876083523,0.09878537804,0.08567740768,0.06465610117,-0.01812240295,0.1048193127,0.08208221942,0.08725386858,0.08210564405,-0.01324782614
0.3324999809,0.08732536435,0.09842526168,0.08544291556,0.06419011205,-0.01802000031,0.1043102071,0.08238115162,0.08712974191,0.08128056675,-0.01366216596
0.3341666758,0.0876622349,0.0988131687,0.08510646969,0.06382331252,-0.01723638177,0.1035847068,0.08217170089,0.08726538718,0.08194624633,-0.01342615858
0.3358333409,0.08719235659,0.09838470817,0.08594207466,0.06347393245,-0.01840634272,0.1033917665,0.0818111524,0.08695890009,0.08324770629,-0.01332028303
0.337500006,0.08679815382,0.09856877476,0.08562623709,0.06421901286,-0.01828147285,0.1031314284,0.08205123246,0.08678980917,0.08198528737,-0.01389964949
0.3391666412,0.08688534796,0.09860824049,0.08604500443,0.06406850368,-0.01853440329,0.1043818966,0.08207759261,0.08730766922,0.08356893063,-0.01402157545
0.3408333361,0.08783613145,0.09960645437,0.08588565886,0.06407243013,-0.01803018153,0.1031132787,0.08197046816,0.08714672923,0.08282195032,-0.01320624538
0.3425000012,0.08746740967,0.09859281033,0.08534831554,0.06407090276,-0.01823878102,0.1038457155,0.08223428577,0.08710809797,0.08197119087,-0.01396367513
0.3441666663,0.08768583089,0.09806417674,0.08560121059,0.06390973926,-0.01805580966,0.1051588207,0.08218643069,0.08774896711,0.08303175122,-0.01325756777
0.3458333313,0.08708747476,0.09889321774,0.08578078449,0.06350326538,-0.01827030256,0.1039742902,0.08199758083,0.0878213048,0.0827748999,-0.01355378795
0.3474999964,0.08823508769,0.09906227887,0.08569137752,0.06403784454,-0.01849401928,0.104827553,0.08199620247,0.08709914982,0.08213554323,-0.01291350648
0.3491666615,0.08842778206,0.09895400703,0.08633141965,0.06386019289,-0.01862443238,0.104103528,0.08212312311,0.08682376146,0.08232495189,-0.01394452341
0.3508333266,0.08716426045,0.09779844433,0.08537393063,0.06338235736,-0.01788900606,0.103159003,0.08182471246,0.08734957874,0.08227336407,-0.0137400208
0.3524999917,0.0870963335,0.09859417379,0.08491615951,0.06339089572,-0.01848642714,0.103685528,0.08220669627,0.08724734932,0.08224388957,-0.01370024215
0.3541666865,0.08776731044,0.09826096147,0.0850423947,0.06422783434,-0.01778679714,0.1034619659,0.08192248642,0.08647724241,0.08274120092,-0.01348237414
0.3558333218,0.0873407498,0.09871541709,0.08561671525,0.0636318475,-0.01781363226,0.102829285,0.081958808,0.08695678413,0.08323870599,-0.01266663335
0.3574999869,0.08714482933,0.09835477173,0.08592219651,0.0635035336,-0.01792214438,0.103520833,0.08222606033,0.08699776977,0.0833722353,-0.01330471784
0.359166652,0.08629400283,0.09816596657,0.08542857319,0.0633835271,-0.01819633506,0.1032054871,0.08224646002,0.08702921122,0.08338321,-0.01294928696
0.3608333468,0.08792015165,0.09890631586,0.08515622467,0.0641381368,-0.01805998012,0.1044471115,0.08195968717,0.08759287,0.08327184618,-0.01290461142
0.3625000119,0.08713075519,0.09905187786,0.08651651442,0.06396467984,-0.01823054068,0.1059152707,0.08206558228,0.08713132143,0.08364186436,-0.01371107716
0.3641666472,0.08697060496,0.09847494215,0.08607548475,0.06359660625,-0.01812692173,0.1033635288,0.08221624047,0.08745043725,0.08339396864,-0.01372657809
0.3658333123,0.08741972595,0.09835100919,0.08588556945,0.0637537241,-0.01775360107,0.103200756,0.08208931983,0.08688430488,0.08380122483,-0.01317781862
0.3675000072,0.08743311465,0.09857513756,0.08613333851,0.06418272853,-0.01785646379,0.1031258479,0.08197928965,0.08680807799,0.08225268126,-0.01372321695
0.3691666722,0.08755929768,0.09827403724,0.08548949659,0.06483572721,-0.01788493246,0.1028914526,0.08196149766,0.08718887717,0.08240609616,-0.01368057728
0.3708333373,0.08718340099,0.09852710366,0.08549280465,0.06434973329,-0.01779773086,0.1026640013,0.08256813884,0.08703335375,0.08220579475,-0.01323060133
0.3724999726,0.08714088053,0.0982202217,0.08552356809,0.06377881765,-0.01812786609,0.1025458425,0.08254991472,0.08684580028,0.08242750168,-0.01347133238
0.3741666675,0.08786861598,0.09846708179,0.08541278541,0.06396804005,-0.01829735562,0.1029851213,0.08231882006,0.08696623892,0.0830250755,-0.01419002004
0.3758333325,0.08854307234,0.09805519134,0.08508256823,0.06423605978,-0.0178898517,0.1043363735,0.0823770836,0.08688927442,0.08217366785,-0.01363647915
0.3774999976,0.08887428045,0.09862295538,0.08554632217,0.06461840123,-0.01843581907,0.1034346968,0.08223278821,0.08697446436,0.08237758279,-0.01364706457
0.3791666925,0.08754754812,0.09878281504,0.08579699695,0.06362906098,-0.01808034256,0.103116855,0.08214320242,0.08639287949,0.082050547,-0.01384419017
0.3808333278,0.0865470916,0.09873823076,0.08555243909,0.06396411359,-0.01749897189,0.1039636955,0.08234769851,0.08727415651,0.08193621039,-0.01372983772
0.3824999928,0.08732672781,0.09826368839,0.08616039157,0.06351306289,-0.01782903634,0.1040218174,0.08258610964,0.08705087751,0.08276963979,-0.01329693571
0.3841666579,0.08701036125,0.09849108011,0.08625213057,0.06385552138,-0.01796228252,0.1031847373,0.08217823505,0.08722905815,0.08222781122,-0.0123625109
0.3858333528,0.08682670444,0.09853664786,0.08676803112,0.06396000087,-0.01802834496,0.1035250053,0.08222468197,0.08694498986,0.08251072466,-0.01400749013
0.3875000179,0.08738775551,0.09872695059,0.08602051437,0.06377351284,-0.01694968343,0.1030224636,0.08226447552,0.08681048453,0.08252696693,-0.01351850946
0.3891666532,0.08812878281,0.09855308384,0.08574407548,0.06419854611,-0.01835324243,0.1037362739,0.08238559961,0.0868422538,0.08222261816,-0.01359558664
0.3908333182,0.08905099332,0.09918287396,0.0862345472,0.06326585263,-0.0186051894,0.1036281139,0.08237317204,0.08715571463,0.08241692185,-0.01331978105
0.3925000131,0.08715435117,0.09840457886,0.08564118296,0.06358078122,-0.01832286827,0.1031989232,0.08255116642,0.08748070151,0.08279328793,-0.01367686503
0.3941666782,0.08805531263,0.09894639999,0.08583241701,0.06413201988,-0.01837021485,0.1056482941,0.08236412704,0.08680346608,0.08297327161,-0.01358826086
0.3958333433,0.08927730471,0.0989407748,0.08527566493,0.06405842304,-0.01841691323,0.1028440446,0.08214214444,0.08689818531,0.08196653426,-0.0130351577
0.3974999785,0.0864353627,0.09885460138,0.08598608524,0.06442911178,-0.01837071218,0.1031143889,0.08204135299,0.08710060269,0.0820903182,-0.01285751909
0.3991666734,0.08718045801,0.09834967554,0.09033468366,0.06395928562,-0.01810924336,0.1041290238,0.08229685575,0.08705189079,0.08187469095,-0.0132566141
0.4008333385,0.08676935732,0.09855217487,0.08585461974,0.06403106451,-0.01807865314,0.104660973,0.08266306669,0.08673828095,0.08214930445,-0.01173331961
0.4025000036,0.08659824729,0.09852593392,0.08525449783,0.06369601935,-0.01833870076,0.1034793407,0.08181518316,0.08719839901,0.08121305704,-0.01246660855
0.4041666687,0.08799910545,0.09817264974,0.08593443781,0.06393589079,-0.01793853752,0.1034985557,0.08246274292,0.08664821088,0.0820607096,-0.01410678308
0.4058333337,0.08796699345,0.09848196059,0.0853105709,0.06366340816,-0.01829949021,0.1035718247,0.08257273585,0.0862813741,0.08249388635,-0.01308981609
0.4074999988,0.08747570217,0.0988676399,0.08559471369,0.06390056014,-0.01871345378,0.1042141393,0.08277276903,0.0865509212,0.08305885643,-0.0137110278
0.4091666639,0.08810833097,0.09832243621,0.08531451225,0.0637364313,-0.01856208406,0.1033001766,0.08205864578,0.08651901037,0.0818791315,-0.01398788858
0.410833329,0.08796978742,0.09924568981,0.08578519523,0.06366334856,-0.01834500395,0.1039618552,0.0822295025,0.08629621565,0.08271692693,-0.01305163652
0.4125000238,0.08821554482,0.09849621356,0.08638539165,0.06388007849,-0.01848920621,0.1027953699,0.08230759203,0.0866882503,0.08218023926,-0.01319298614
0.4141666591,0.08775860071,0.09870541096,0.08586812019,0.06414815784,-0.01839468069,0.1027647033,0.08183255792,0.08708013594,0.082416825,-0.01399956923
0.4158333242,0.08709367365,0.09839282185,0.08599068969,0.06428036094,-0.0177609548,0.1034176499,0.08182734251,0.08654052019,0.08210445195,-0.0136973327
0.4174999893,0.08716514707,0.09868328273,0.08589446545,0.06381869316,-0.01783788018,0.1042596176,0.08201158792,0.08677653223,0.08165717125,-0.01352809463
0.4191666842,0.0868974328,0.09864790738,0.08608385175,0.06428059936,-0.01836197637,0.1035965383,0.08190526068,0.08645434678,0.0820832178,-0.01311593782
0.4208333492,0.08808112144,0.09881589562,0.08589966595,0.06419221312,-0.01837413572,0.1028449014,0.08199773729,0.08674021065,0.08095669001,-0.01340276655
0.4224999845,0.08699872345,0.0989010185,0.085345231,0.06417438388,-0.01788925566,0.1038318053,0.08172671497,0.08739484102,0.08221073449,-0.01368825324
0.4241666496,0.0867998302,0.09804727137,0.0856648013,0.06388286501,-0.01803092659,0.1033702567,0.08192917705,0.08696778864,0.08302003145,-0.01354520675
0.4258333445,0.08761950582,0.09842088073,0.08577015251,0.06373418123,-0.01830212027,0.1028209254,0.08224126697,0.08694344014,0.08276155591,-0.013905867
0.4275000095,0.08757972717,0.09818676859,0.08546595275,0.06459596753,-0.01785005443,0.105563648,0.08195909113,0.08685420454,0.08272839338,-0.01358675584
0.4291666746,0.08643084019,0.09813860804,0.08542630821,0.06458263099,-0.01798061281,0.1033131778,0.08215718716,0.08642882109,0.08196165413,-0.01337460428
0.4308333099,0.08660387248,0.09849751741,0.08590888232,0.06408884376,-0.01804418862,0.1032737792,0.08199104667,0.0870122239,0.08200504631,-0.01344237197
0.4325000048,0.08731216937,0.09881615639,0.08542583138,0.0644294098,-0.01845144853,0.1039964557,0.08267706633,0.08684115112,0.08263213187,-0.01310438383
0.4341666698,0.08712942153,0.09920632839,0.08570821583,0.06438713521,-0.01796253026,0.1039915904,0.08269003034,0.08641498536,0.08289976418,-0.01351855975
0.4358333349,0.08755806088,0.0984916985,0.08703724295,0.06409694254,-0.01818973199,0.1032724679,0.08207456023,0.08733710647,0.08254547417,-0.0136370305
0.4375,0.08789444715,0.09885707498,0.0859413743,0.06406868249,-0.01826191507,0.103216581,0.08206871152,0.08672143519,0.08240171522,-0.01223095786
0.4391666651,0.08749222755,0.099037081,0.08486620337,0.06497842073,-0.01816833206,0.1041968688,0.08246402442,0.08712705225,0.08210577071,-0.01394326985
0.4408333302,0.08746237308,0.09882054478,0.08609502017,0.06406258792,-0.0188035965,0.104568623,0.08212884516,0.08703588694,0.08107342571,-0.01375411544
0.4424999952,0.08735068887,0.09861070663,0.08610067517,0.06374806166,-0.01832232252,0.1044220924,0.08205073327,0.08637266606,0.08308089525,-0.01344342623
0.4441666603,0.08707596362,0.09941540658,0.08598355949,0.06359558553,-0.0181252826,0.1042205542,0.08233433962,0.08672883362,0.08180055767,-0.01322382223
0.4458333552,0.08775942028,0.09837765992,0.0860157162,0.06382726878,-0.01817215607,0.10397432,0.08182109147,0.08706302196,0.08174178004,-0.01366803516
0.4474999905,0.08703614026,0.09843584895,0.0857315883,0.06355462223,-0.01775658131,0.103599593,0.08202762157,0.08663468063,0.08314605802,-0.01340572815
0.4491666555,0.08851822466,0.09842853993,0.08623038232,0.06340461224,-0.01785671152,0.1064484194,0.08237217367,0.08672826737,0.0824649632,-0.0138915265
0.4508333206,0.08761247247,0.09819260985,0.08528181165,0.06424211711,-0.01829427853,0.1045510024,0.08236056566,0.08618716151,0.08179933578,-0.0137684606
0.4525000155,0.08770496398,0.09792485088,0.08840248734,0.0643703863,-0.01790411025,0.1040125415,0.08230955899,0.08616547287,0.08256916702,-0.01366698183
0.4541666806,0.08658387512,0.09898817539,0.08868513256,0.06385231018,-0.01818809286,0.1039759293,0.08224229515,0.0862402916,0.08270058036,-0.01257953327
0.4558333158,0.0870321542,0.09870102257,0.08583336323,0.06387233734,-0.01821326464,0.1032044366,0.08241295069,0.08623442054,0.08173062652,-0.01374418382
0.4574999809,0.0869743377,0.09840922058,0.08605308086,0.06413132697,-0.01824374497,0.1044194251,0.08191270381,0.08650011569,0.08148890734,-0.01396277267
0.4591666758,0.08716030419,0.09845347703,0.08557195216,0.06410741061,-0.01702207327,0.1036194414,0.08195318282,0.08652431518,0.0819965452,-0.01222260203
0.4608333409,0.08706299216,0.09807021171,0.08601619303,0.06498175859,-0.01841542311,0.1035452783,0.0816648528,0.08667554706,0.08339823782,-0.01286023296
0.462500006,0.08741789311,0.09898668528,0.08567624539,0.06402365118,-0.01820740663,0.1037617847,0.08205448091,0.08650554717,0.08222775161,-0.01364099421
0.4641666412,0.08696380258,0.09887644649,0.08560108393,0.06397664547,-0.01797137223,0.1052139625,0.08189053833,0.08641526848,0.08303175122,-0.01403566077
0.4658333361,0.08699223399,0.09844078124,0.08539999276,0.06411215663,-0.01853976026,0.1041136906,0.0822378844,0.0865328759,0.08297427744,-0.01377267297
0.4675000012,0.08783549815,0.09931898862,0.08564776927,0.06483232975,-0.01830261759,0.103330195,0.08251823485,0.08657853305,0.08194133639,-0.01376494952
0.4691666663,0.08684924245,0.09861356765,0.08614268154,0.06415848434,-0.01807885244,0.1030242369,0.08201286942,0.08647149801,0.08214560896,-0.01373906806
0.4708333313,0.0868004933,0.0982690081,0.08586780727,0.06385681033,-0.01822001673,0.1031465903,0.08215781301,0.086325109,0.0817604363,-0.01355820429
0.4724999964,0.08715612441,0.09838850796,0.08574325591,0.06421346217,-0.01825555973,0.1036787927,0.08276691288,0.0867017135,0.08231697232,-0.01387172006
0.4741666615,0.08749242127,0.09854590893,0.08550039679,0.06437768042,-0.01741726138,0.1048494652,0.08241770416,0.08666511625,0.08183355629,-0.01371835079
0.4758333266,0.08723516762,0.09871593863,0.08647405356,0.0641509518,-0.01823034137,0.103992708,0.08179930598,0.08613583446,0.08143398166,-0.01233689766
0.4774999917,0.08721377701,0.09951689839,0.08651818335,0.06440791488,-0.01780761965,0.1038277596,0.08249244094,0.08640516549,0.08186662942,-0.01197513379
0.4791666865,0.08789364994,0.09887442738,0.08557529002,0.06406967342,-0.01825605705,0.1026920974,0.0823007971,0.08627928793,0.08318480849,-0.01326314174
0.4808333218,0.08670743555,0.09855210781,0.08583822101,0.06442193687,-0.01774400845,0.102726534,0.08193404973,0.08630688488,0.08267816156,-0.0137969479
0.4824999869,0.08693629503,0.09822837263,0.08610054851,0.06385795027,-0.01766900532,0.1031226665,0.08250652999,0.08705236018,0.08173709363,-0.01353587303
0.484166652,0.08753402531,0.09886285663,0.08574697375,0.06449213624,-0.01799745113,0.1031986251,0.08213504404,0.08675914258,0.08178943396,-0.01393825654
0.4858333468,0.08744628727,0.09854421765,0.08569818735,0.06382010877,-0.0182774011,0.1036155596,0.08193352073,0.08675146103,0.0826182887,-0.01395821013
0.4875000119,0.08717492223,0.09851580113,0.08592493832,0.06447321922,-0.01821693778,0.1038131341,0.08202800155,0.08661922812,0.08237420768,-0.01279182173
0.4891666472,0.08705577999,0.09873650223,0.08742754906,0.06471282989,-0.01780175604,0.1033015251,0.08215223998,0.08672753721,0.08229129016,-0.01352899801
